latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,daynight,type
38.90159,23.18531,308.35,0.44,0.38,2021-08-09,6,N20,VIIRS,n,2,295.46,1.17,N,0
38.90447,23.19095,332.4,0.44,0.38,2021-08-09,6,N20,VIIRS,n,2,295.59,5.22,N,0
38.90738,23.19651,329.46,0.44,0.38,2021-08-09,6,N20,VIIRS,n,2,296.53,5.22,N,0
38.90801,23.19156,340.05,0.44,0.38,2021-08-09,6,N20,VIIRS,n,2,297.28,5.22,N,0
38.9109,23.19714,306.26,0.44,0.38,2021-08-09,6,N20,VIIRS,n,2,293.41,4.93,N,0
38.91444,23.19778,322.49,0.44,0.38,2021-08-09,6,N20,VIIRS,n,2,295.61,4.93,N,0
38.91461,23.19424,327.67,0.44,0.38,2021-08-09,6,N20,VIIRS,n,2,295.5,10.41,N,0
38.91508,23.19275,331.11,0.44,0.38,2021-08-09,6,N20,VIIRS,n,2,300.91,4.93,N,0
38.91523,23.18927,346.14,0.44,0.38,2021-08-09,6,N20,VIIRS,n,2,301.05,10.41,N,0
38.91572,23.18777,335.06,0.44,0.38,2021-08-09,6,N20,VIIRS,n,2,294.98,7.85,N,0
38.91877,23.18983,345.74,0.44,0.38,2021-08-09,6,N20,VIIRS,n,2,299.48,11.05,N,0
38.9194,23.18478,318.37,0.44,0.39,2021-08-09,6,N20,VIIRS,n,2,294.27,4.76,N,0
38.93383,23.21375,317.46,0.44,0.38,2021-08-09,6,N20,VIIRS,n,2,294.79,2.34,N,0
38.94372,23.22115,308.17,0.44,0.38,2021-08-09,6,N20,VIIRS,n,2,293.65,1.3,N,0
38.9501,23.22778,332.46,0.44,0.38,2021-08-09,6,N20,VIIRS,n,2,295.17,5.11,N,0
38.95074,23.22265,340.86,0.44,0.38,2021-08-09,6,N20,VIIRS,n,2,295.6,4.81,N,0
38.95137,23.21767,329.21,0.44,0.38,2021-08-09,6,N20,VIIRS,n,2,294.59,4.81,N,0
38.95425,23.22345,308.29,0.44,0.38,2021-08-09,6,N20,VIIRS,n,2,294.86,4.81,N,0
38.95488,23.21843,353.68,0.44,0.38,2021-08-09,6,N20,VIIRS,n,2,299.48,4.81,N,0
38.95934,23.24023,307.13,0.44,0.38,2021-08-09,6,N20,VIIRS,n,2,293.79,1.18,N,0
38.95999,23.23516,307.89,0.44,0.38,2021-08-09,6,N20,VIIRS,n,2,293.21,1.85,N,0
38.96255,23.21489,306.4,0.44,0.38,2021-08-09,6,N20,VIIRS,n,2,294.12,0.91,N,0
38.96284,23.24108,311.5,0.44,0.38,2021-08-09,6,N20,VIIRS,n,2,294.76,2.04,N,0
38.96412,23.23097,311.86,0.44,0.38,2021-08-09,6,N20,VIIRS,n,2,294.98,2.86,N,0
38.96438,23.36986,306.71,0.44,0.38,2021-08-09,6,N20,VIIRS,n,2,293.63,0.48,N,0
38.96827,23.22678,320.12,0.44,0.38,2021-08-09,6,N20,VIIRS,n,2,294.32,2.77,N,0
38.96857,23.2527,329.82,0.44,0.38,2021-08-09,6,N20,VIIRS,n,2,294.89,3.42,N,0
38.97177,23.22758,347.19,0.44,0.38,2021-08-09,6,N20,VIIRS,n,2,301.27,14.61,N,0
38.9721,23.25337,332.56,0.44,0.38,2021-08-09,6,N20,VIIRS,n,2,294.26,3.42,N,0
38.97242,23.22243,342.57,0.44,0.38,2021-08-09,6,N20,VIIRS,n,2,298.92,14.61,N,0
38.97308,23.21721,344.33,0.44,0.38,2021-08-09,6,N20,VIIRS,n,2,302.61,25.21,N,0
38.9743,23.26427,312.54,0.44,0.38,2021-08-09,6,N20,VIIRS,n,2,294.77,1.94,N,0
38.9766,23.21791,343.7,0.44,0.38,2021-08-09,6,N20,VIIRS,n,2,302.58,25.21,N,0
38.97818,23.23392,321.7,0.44,0.38,2021-08-09,6,N20,VIIRS,n,2,295.86,3.5,N,0
38.97882,23.22883,322.62,0.44,0.38,2021-08-09,6,N20,VIIRS,n,2,297.65,10.95,N,0
38.97948,23.22369,345.19,0.44,0.38,2021-08-09,6,N20,VIIRS,n,2,302.3,10.95,N,0
38.98013,23.21855,328.75,0.44,0.38,2021-08-09,6,N20,VIIRS,n,2,296.24,6.16,N,0
38.9817,23.23454,329.08,0.44,0.38,2021-08-09,6,N20,VIIRS,n,2,294.92,3.5,N,0
38.98236,23.22942,350.32,0.44,0.38,2021-08-09,6,N20,VIIRS,n,2,299.94,10.95,N,0
38.98301,23.2243,347.47,0.44,0.38,2021-08-09,6,N20,VIIRS,n,2,298.08,10.95,N,0
38.98366,23.21916,336.21,0.44,0.38,2021-08-09,6,N20,VIIRS,n,2,298.1,6.16,N,0
38.98523,23.23517,329.24,0.44,0.38,2021-08-09,6,N20,VIIRS,n,2,295.63,4.99,N,0
38.98589,23.23002,319.12,0.44,0.38,2021-08-09,6,N20,VIIRS,n,2,294.48,3.61,N,0
38.98791,23.35449,333.03,0.44,0.38,2021-08-09,6,N20,VIIRS,n,2,295.01,3.25,N,0
38.98851,23.20943,350.48,0.44,0.38,2021-08-09,6,N20,VIIRS,n,2,302.65,10.27,N,0
38.98917,23.20424,320.66,0.44,0.38,2021-08-09,6,N20,VIIRS,n,2,294.34,10.27,N,0
38.99071,23.22051,325.75,0.44,0.38,2021-08-09,6,N20,VIIRS,n,2,297.15,4.69,N,0
38.99077,23.36024,327.11,0.44,0.38,2021-08-09,6,N20,VIIRS,n,2,295.12,3.18,N,0
38.99136,23.21538,334.89,0.44,0.38,2021-08-09,6,N20,VIIRS,n,2,297.36,4.69,N,0
38.99141,23.35523,329.13,0.44,0.38,2021-08-09,6,N20,VIIRS,n,2,296.92,4.06,N,0
38.99203,23.21017,346.5,0.44,0.38,2021-08-09,6,N20,VIIRS,n,2,302.16,10.27,N,0
38.9927,23.20489,309.17,0.44,0.38,2021-08-09,6,N20,VIIRS,n,2,296.61,10.27,N,0
38.99387,23.25221,307.15,0.44,0.38,2021-08-09,6,N20,VIIRS,n,2,294.62,2.29,N,0
38.99488,23.21613,312.42,0.44,0.38,2021-08-09,6,N20,VIIRS,n,2,296.9,1.64,N,0
38.99555,23.21088,310.15,0.44,0.38,2021-08-09,6,N20,VIIRS,n,2,297.06,1.55,N,0
38.99621,23.34591,309.53,0.44,0.38,2021-08-09,6,N20,VIIRS,n,2,295.54,2.18,N,0
38.99623,23.20556,314.95,0.44,0.38,2021-08-09,6,N20,VIIRS,n,2,297.58,1.55,N,0
38.99689,23.20042,329.75,0.44,0.39,2021-08-09,6,N20,VIIRS,n,2,295.53,3.4,N,0
38.99776,23.22184,308.9,0.44,0.38,2021-08-09,6,N20,VIIRS,n,2,296.64,1.64,N,0
38.99842,23.21669,314.83,0.44,0.38,2021-08-09,6,N20,VIIRS,n,2,297.27,1.64,N,0
38.99896,23.26881,330.41,0.44,0.38,2021-08-09,6,N20,VIIRS,n,2,299.64,13.47,N,0
38.99909,23.21145,309.13,0.44,0.38,2021-08-09,6,N20,VIIRS,n,2,296.92,1.55,N,0
38.9996,23.26382,353.63,0.44,0.38,2021-08-09,6,N20,VIIRS,n,2,302.6,21.8,N,0
38.99973,23.34658,306.36,0.44,0.38,2021-08-09,6,N20,VIIRS,n,2,294.62,1.01,N,0
39.00025,23.25874,367,0.44,0.38,2021-08-09,6,N20,VIIRS,h,2,301.47,21.8,N,0
39.00036,23.34166,310.07,0.44,0.38,2021-08-09,6,N20,VIIRS,n,2,296.32,1.01,N,0
39.00091,23.25363,340.87,0.44,0.38,2021-08-09,6,N20,VIIRS,n,2,297.09,10.24,N,0
39.00108,23.3389,309.26,0.44,0.38,2021-08-09,6,N20,VIIRS,n,2,296.52,3.21,N,0
39.00117,23.27963,306.84,0.44,0.38,2021-08-09,6,N20,VIIRS,n,2,292.96,5.09,N,0
39.0013,23.22239,311.06,0.44,0.38,2021-08-09,6,N20,VIIRS,n,2,296.2,3.7,N,0
39.00181,23.27464,352.62,0.44,0.38,2021-08-09,6,N20,VIIRS,n,2,305.63,20.55,N,0
39.00197,23.2172,310.84,0.44,0.38,2021-08-09,6,N20,VIIRS,n,2,296.18,3.7,N,0
39.00222,23.24339,325.41,0.44,0.38,2021-08-09,6,N20,VIIRS,n,2,298.68,3.76,N,0
39.00245,23.26968,349.72,0.44,0.38,2021-08-09,6,N20,VIIRS,n,2,303.8,20.55,N,0
39.00264,23.21198,307.67,0.44,0.38,2021-08-09,6,N20,VIIRS,n,2,295.71,1.97,N,0
39.00286,23.23843,319.95,0.44,0.38,2021-08-09,6,N20,VIIRS,n,2,299.14,3.76,N,0
39.00351,23.23334,332.06,0.44,0.38,2021-08-09,6,N20,VIIRS,n,2,297.75,5.72,N,0
39.00375,23.25959,326.19,0.44,0.38,2021-08-09,6,N20,VIIRS,n,2,297.98,5.01,N,0
39.00441,23.25444,315.03,0.44,0.38,2021-08-09,6,N20,VIIRS,n,2,296.33,3.98,N,0
39.00453,23.33722,335.44,0.44,0.38,2021-08-09,6,N20,VIIRS,n,2,296.45,6.53,N,0
39.00484,23.22298,344.7,0.44,0.38,2021-08-09,6,N20,VIIRS,n,2,300.43,3.7,N,0
39.00524,23.33438,334.31,0.44,0.38,2021-08-09,6,N20,VIIRS,n,2,296.15,4.89,N,0
39.00531,23.27543,309.1,0.44,0.38,2021-08-09,6,N20,VIIRS,n,2,294.49,20.55,N,0
39.00576,23.24396,318.02,0.44,0.38,2021-08-09,6,N20,VIIRS,n,2,295.68,10.15,N,0
39.00639,23.23901,367,0.44,0.38,2021-08-09,6,N20,VIIRS,h,2,304.92,10.15,N,0
39.00705,23.2339,330.52,0.44,0.38,2021-08-09,6,N20,VIIRS,n,2,296.24,5.13,N,0
39.00999,23.32522,315.47,0.44,0.38,2021-08-09,6,N20,VIIRS,n,2,295.41,1.52,N,0
39.0106,23.3203,313.76,0.44,0.38,2021-08-09,6,N20,VIIRS,n,2,296.05,1.52,N,0
39.01411,23.321,309.39,0.44,0.38,2021-08-09,6,N20,VIIRS,n,2,296.18,1.52,N,0
39.01474,23.31604,320.25,0.44,0.38,2021-08-09,6,N20,VIIRS,n,2,297.89,1.98,N,0
39.01537,23.31103,311.23,0.44,0.38,2021-08-09,6,N20,VIIRS,n,2,296.44,1.98,N,0
39.01601,23.30595,310.42,0.44,0.38,2021-08-09,6,N20,VIIRS,n,2,295.86,2.82,N,0
39.01825,23.31677,342.14,0.44,0.38,2021-08-09,6,N20,VIIRS,n,2,309.14,30.98,N,0
39.01887,23.31183,352.71,0.44,0.38,2021-08-09,6,N20,VIIRS,n,2,310.95,30.98,N,0
39.01951,23.30676,339.76,0.44,0.38,2021-08-09,6,N20,VIIRS,n,2,300.09,8.01,N,0
39.02015,23.30162,320.14,0.44,0.38,2021-08-09,6,N20,VIIRS,n,2,296.68,8.01,N,0
39.0208,23.29642,315.6,0.44,0.38,2021-08-09,6,N20,VIIRS,n,2,296.06,2.13,N,0
39.02145,23.29128,308.83,0.44,0.38,2021-08-09,6,N20,VIIRS,n,2,295.83,2.13,N,0
39.02238,23.31255,344.67,0.44,0.38,2021-08-09,6,N20,VIIRS,n,2,309.08,30.98,N,0
39.02302,23.30744,354.45,0.44,0.38,2021-08-09,6,N20,VIIRS,n,2,305.21,8.01,N,0
39.02367,23.30228,339.23,0.44,0.38,2021-08-09,6,N20,VIIRS,n,2,296.89,8.01,N,0
39.02431,23.29708,320.32,0.44,0.38,2021-08-09,6,N20,VIIRS,n,2,298.99,2.13,N,0
39.02497,23.29188,324.66,0.44,0.38,2021-08-09,6,N20,VIIRS,n,2,299.87,2.13,N,0
39.02561,23.28676,324.69,0.44,0.38,2021-08-09,6,N20,VIIRS,n,2,299.78,5.06,N,0
39.0259,23.31315,335.64,0.44,0.38,2021-08-09,6,N20,VIIRS,n,2,310.27,17.76,N,0
39.02654,23.30806,345.56,0.44,0.38,2021-08-09,6,N20,VIIRS,n,2,311.18,29.61,N,0
39.02718,23.30291,353.82,0.44,0.38,2021-08-09,6,N20,VIIRS,n,2,300.54,29.61,N,0
39.02784,23.29772,351.9,0.44,0.38,2021-08-09,6,N20,VIIRS,n,2,300.17,5.71,N,0
39.02849,23.29252,319.59,0.44,0.38,2021-08-09,6,N20,VIIRS,n,2,297.77,5.71,N,0
39.02913,23.2874,348.62,0.44,0.38,2021-08-09,6,N20,VIIRS,n,2,304.88,12.01,N,0
39.02942,23.31373,323.87,0.44,0.38,2021-08-09,6,N20,VIIRS,n,2,295.65,17.76,N,0
39.02976,23.28236,348.89,0.44,0.38,2021-08-09,6,N20,VIIRS,n,2,304.28,12.01,N,0
39.03041,23.27728,313.57,0.44,0.38,2021-08-09,6,N20,VIIRS,n,2,297.31,3.35,N,0
39.16903,27.63222,305.19,0.39,0.36,2021-08-09,6,N20,VIIRS,n,2,292.98,0.75,N,0
39.18426,27.49804,305.25,0.39,0.36,2021-08-09,6,N20,VIIRS,n,2,292.79,0.97,N,2
39.25778,27.7375,314.62,0.39,0.36,2021-08-09,6,N20,VIIRS,n,2,290.5,1.5,N,0
40.24383,19.51768,304.3,0.44,0.46,2021-08-09,6,N20,VIIRS,n,2,293.4,3.07,N,0
40.24782,19.5213,318.76,0.44,0.46,2021-08-09,6,N20,VIIRS,n,2,294.74,4.1,N,0
40.2482,19.51711,339.8,0.44,0.46,2021-08-09,6,N20,VIIRS,n,2,295.89,3.07,N,0
40.45943,19.8197,300.93,0.43,0.46,2021-08-09,6,N20,VIIRS,n,2,285.87,0.85,N,0
40.68254,20.55116,298.6,0.76,0.77,2021-08-09,145,N20,VIIRS,n,2,286.27,1.86,N,0
40.24506,19.52489,305.6,0.7,0.75,2021-08-09,146,N20,VIIRS,n,2,290.26,1.04,N,0
40.248,19.51609,302.41,0.7,0.75,2021-08-09,146,N20,VIIRS,n,2,290.19,1.04,N,0
40.24831,19.53077,312.26,0.7,0.75,2021-08-09,146,N20,VIIRS,n,2,291.2,2.64,N,0
36.73213,22.40067,340.01,0.38,0.36,2021-08-09,1127,N20,VIIRS,l,2,310.6,10,D,0
36.73474,22.39562,339.18,0.38,0.36,2021-08-09,1127,N20,VIIRS,l,2,310.72,30.83,D,0
36.73541,22.39992,355.19,0.38,0.36,2021-08-09,1127,N20,VIIRS,n,2,311.69,10,D,0
37.34942,22.07566,338.94,0.39,0.36,2021-08-09,1127,N20,VIIRS,l,2,312.07,5.88,D,0
37.35264,22.05268,353.01,0.39,0.36,2021-08-09,1127,N20,VIIRS,n,2,311.24,7.89,D,0
37.35658,22.05615,342.2,0.39,0.36,2021-08-09,1127,N20,VIIRS,n,2,309.12,7.89,D,0
37.35986,22.05533,338.73,0.39,0.36,2021-08-09,1127,N20,VIIRS,n,2,306.6,3.99,D,0
37.65146,21.80667,351.4,0.39,0.36,2021-08-09,1127,N20,VIIRS,n,2,315.73,16.09,D,0
37.65159,21.82908,341.55,0.39,0.36,2021-08-09,1127,N20,VIIRS,n,2,311.96,12.93,D,0
37.65474,21.80582,349.1,0.39,0.36,2021-08-09,1127,N20,VIIRS,n,2,310.15,12.1,D,0
37.67729,21.84073,355.2,0.39,0.36,2021-08-09,1127,N20,VIIRS,n,2,317.14,24.52,D,0
37.67922,21.83136,350.82,0.39,0.36,2021-08-09,1127,N20,VIIRS,n,2,311.77,12.19,D,0
37.6799,21.83566,353.56,0.39,0.36,2021-08-09,1127,N20,VIIRS,n,2,312.13,12.19,D,0
37.68058,21.83995,341.05,0.39,0.36,2021-08-09,1127,N20,VIIRS,n,2,310.83,8.78,D,0
37.6825,21.83055,337.27,0.39,0.36,2021-08-09,1127,N20,VIIRS,l,2,310.74,12.19,D,0
37.68318,21.83485,355.5,0.39,0.36,2021-08-09,1127,N20,VIIRS,n,2,313.98,12.19,D,0
37.68385,21.83915,346.88,0.39,0.36,2021-08-09,1127,N20,VIIRS,n,2,311.29,8.78,D,0
37.72117,21.81646,347.36,0.39,0.36,2021-08-09,1127,N20,VIIRS,n,2,308.37,5.37,D,0
37.72185,21.82083,336.53,0.39,0.36,2021-08-09,1127,N20,VIIRS,l,2,307.69,4.29,D,0
37.72321,21.82949,342.95,0.39,0.36,2021-08-09,1127,N20,VIIRS,n,2,310.84,6.85,D,0
37.72909,21.82355,345.97,0.39,0.36,2021-08-09,1127,N20,VIIRS,n,2,310.34,16.37,D,0
38.87722,23.18989,342.37,0.39,0.36,2021-08-09,1128,N20,VIIRS,n,2,301.52,5.08,D,0
38.88054,23.18921,336.32,0.39,0.36,2021-08-09,1128,N20,VIIRS,n,2,302.66,5.08,D,0
38.88256,23.17945,335.1,0.39,0.36,2021-08-09,1128,N20,VIIRS,n,2,300.75,2.26,D,0
38.90045,23.18499,340.72,0.39,0.36,2021-08-09,1128,N20,VIIRS,n,2,307.19,4.73,D,0
38.90441,23.18873,346.01,0.39,0.36,2021-08-09,1128,N20,VIIRS,n,2,308.38,36.03,D,0
38.9057,23.19774,346.88,0.39,0.36,2021-08-09,1128,N20,VIIRS,n,2,307.67,9.63,D,0
38.90772,23.18798,346.27,0.39,0.36,2021-08-09,1128,N20,VIIRS,n,2,308.63,36.03,D,0
38.90837,23.19249,338.15,0.39,0.36,2021-08-09,1128,N20,VIIRS,n,2,306.54,9.63,D,0
38.90902,23.197,347.44,0.39,0.36,2021-08-09,1128,N20,VIIRS,n,2,308.82,9.63,D,0
38.91103,23.18724,356.07,0.39,0.36,2021-08-09,1128,N20,VIIRS,n,2,311.64,13.1,D,0
38.91233,23.19625,347.45,0.39,0.36,2021-08-09,1128,N20,VIIRS,n,2,307.41,8.93,D,0
38.91435,23.18651,343.46,0.39,0.36,2021-08-09,1128,N20,VIIRS,n,2,305.74,13.1,D,0
38.94852,23.21603,367,0.39,0.36,2021-08-09,1128,N20,VIIRS,h,2,307.27,14.02,D,0
38.94917,23.22054,333.31,0.39,0.36,2021-08-09,1128,N20,VIIRS,n,2,301.01,4.28,D,0
38.95846,23.21369,349.64,0.39,0.36,2021-08-09,1128,N20,VIIRS,n,2,304.14,22.09,D,0
38.96239,23.21738,344.61,0.39,0.36,2021-08-09,1128,N20,VIIRS,n,2,300.66,48.43,D,0
38.96508,23.21217,347.87,0.39,0.36,2021-08-09,1128,N20,VIIRS,n,2,301.47,81.43,D,0
38.96634,23.22104,345.86,0.39,0.36,2021-08-09,1128,N20,VIIRS,n,2,306.48,48.43,D,0
38.96697,23.2255,336.79,0.39,0.36,2021-08-09,1128,N20,VIIRS,n,2,300.65,2.35,D,0
38.96811,23.25768,343.09,0.39,0.36,2021-08-09,1128,N20,VIIRS,n,2,308.33,7.48,D,0
38.96902,23.21582,342.56,0.39,0.36,2021-08-09,1128,N20,VIIRS,l,2,313.88,31.87,D,0
38.96964,23.22025,347.85,0.39,0.36,2021-08-09,1128,N20,VIIRS,n,2,307.41,31.87,D,0
38.97169,23.21063,353.09,0.39,0.36,2021-08-09,1128,N20,VIIRS,n,2,314.22,173.64,D,0
38.97232,23.21506,341.2,0.39,0.36,2021-08-09,1128,N20,VIIRS,n,2,300.74,31.87,D,0
38.97438,23.20542,367,0.39,0.36,2021-08-09,1128,N20,VIIRS,h,2,334.69,103.35,D,0
38.97501,23.20986,356.14,0.39,0.36,2021-08-09,1128,N20,VIIRS,n,2,307.01,103.35,D,0
38.97564,23.2143,354.74,0.39,0.36,2021-08-09,1128,N20,VIIRS,n,2,302.99,59.06,D,0
38.97627,23.21876,342.17,0.39,0.36,2021-08-09,1128,N20,VIIRS,n,2,302.48,59.06,D,0
38.97895,23.21355,367,0.39,0.36,2021-08-09,1128,N20,VIIRS,h,2,337.3,59.06,D,0
38.97959,23.21802,339.7,0.39,0.36,2021-08-09,1128,N20,VIIRS,n,2,301.51,59.06,D,0
38.981,23.20388,340.35,0.39,0.36,2021-08-09,1128,N20,VIIRS,l,2,314.81,108.46,D,0
38.98149,23.23145,343.08,0.39,0.36,2021-08-09,1128,N20,VIIRS,n,2,305.21,4.77,D,0
38.98227,23.21282,367,0.39,0.36,2021-08-09,1128,N20,VIIRS,h,2,351.58,81.22,D,0
38.98291,23.21729,351.4,0.39,0.36,2021-08-09,1128,N20,VIIRS,n,2,323.41,81.22,D,0
38.98354,23.22177,341.95,0.39,0.36,2021-08-09,1128,N20,VIIRS,n,2,308.37,12.71,D,0
38.98418,23.22624,336.69,0.39,0.36,2021-08-09,1128,N20,VIIRS,n,2,304.54,12.71,D,0
38.98496,23.20766,345.21,0.39,0.36,2021-08-09,1128,N20,VIIRS,n,2,310.12,108.46,D,0
38.98559,23.21211,352.77,0.39,0.36,2021-08-09,1128,N20,VIIRS,n,2,307.51,81.22,D,0
38.98623,23.21657,348.31,0.39,0.36,2021-08-09,1128,N20,VIIRS,n,2,318.87,81.22,D,0
38.98686,23.22104,344.38,0.39,0.36,2021-08-09,1128,N20,VIIRS,n,2,312.29,12.71,D,0
38.98827,23.20691,337.6,0.39,0.36,2021-08-09,1128,N20,VIIRS,n,2,305.88,4.24,D,0
38.99719,23.2697,342.13,0.39,0.36,2021-08-09,1128,N20,VIIRS,n,2,315.85,25.09,D,0
38.99739,23.34381,343.05,0.39,0.36,2021-08-09,1128,N20,VIIRS,n,2,306.36,9.58,D,0
38.99782,23.27418,350.98,0.39,0.36,2021-08-09,1128,N20,VIIRS,n,2,309.82,11.3,D,0
38.99922,23.25992,333.47,0.39,0.36,2021-08-09,1128,N20,VIIRS,l,2,307.36,1.31,D,0
39.00177,23.27789,340.79,0.39,0.36,2021-08-09,1128,N20,VIIRS,n,2,306,11.3,D,0
39.00599,23.23524,337.18,0.39,0.36,2021-08-09,1128,N20,VIIRS,n,2,303.85,3.58,D,0
39.00663,23.23974,338.54,0.39,0.36,2021-08-09,1128,N20,VIIRS,n,2,305.96,3.58,D,0
39.00811,23.32273,340.5,0.39,0.36,2021-08-09,1128,N20,VIIRS,n,2,307.7,3.83,D,0
39.02074,23.31513,353.02,0.39,0.36,2021-08-09,1128,N20,VIIRS,n,2,312.56,49.24,D,0
39.02406,23.31438,350.78,0.39,0.36,2021-08-09,1128,N20,VIIRS,n,2,311.95,17.61,D,0
39.02675,23.30914,344,0.39,0.36,2021-08-09,1128,N20,VIIRS,n,2,307.39,9.03,D,0
39.02738,23.31364,352.44,0.39,0.36,2021-08-09,1128,N20,VIIRS,n,2,307.76,17.61,D,0
39.03022,23.28531,342.33,0.39,0.36,2021-08-09,1128,N20,VIIRS,n,2,305.6,2.87,D,0
39.03291,23.28006,352.79,0.39,0.36,2021-08-09,1128,N20,VIIRS,n,2,313.67,23.08,D,0
39.03354,23.28456,349.61,0.39,0.36,2021-08-09,1128,N20,VIIRS,n,2,305.13,9.56,D,0
40.05248,20.9314,334.67,0.39,0.36,2021-08-09,1128,N20,VIIRS,n,2,306.02,3.93,D,0
40.14798,19.84803,337.26,0.4,0.37,2021-08-09,1128,N20,VIIRS,l,2,308.86,2.25,D,0
40.24983,19.51515,339.59,0.4,0.37,2021-08-09,1128,N20,VIIRS,l,2,310.75,8.51,D,0
40.44326,27.1447,337.06,0.53,0.42,2021-08-09,1128,N20,VIIRS,l,2,309.71,5.32,D,2
40.48694,21.77776,338.24,0.38,0.36,2021-08-09,1128,N20,VIIRS,l,2,313.03,3.7,D,0
40.51734,20.63359,335.42,0.39,0.36,2021-08-09,1128,N20,VIIRS,l,2,309.02,5.19,D,0
40.51807,20.63809,336.12,0.39,0.36,2021-08-09,1128,N20,VIIRS,l,2,310.19,7.16,D,0
40.62196,19.62525,342.08,0.4,0.37,2021-08-09,1128,N20,VIIRS,n,2,311.06,3.13,D,0
40.63557,20.64555,338.21,0.39,0.36,2021-08-09,1128,N20,VIIRS,n,2,307.06,3.94,D,0
40.63628,20.65002,335.55,0.39,0.36,2021-08-09,1128,N20,VIIRS,l,2,308.39,3.94,D,0
40.68221,20.55259,344.74,0.39,0.36,2021-08-09,1128,N20,VIIRS,n,2,310.83,15.85,D,0
40.82841,20.5053,346.12,0.39,0.36,2021-08-09,1128,N20,VIIRS,n,2,305.09,8.29,D,0
40.82913,20.50979,331.64,0.39,0.36,2021-08-09,1128,N20,VIIRS,l,2,303.81,4.03,D,0
41.01822,28.55615,332.81,0.42,0.45,2021-08-09,1128,N20,VIIRS,l,2,306.73,3.44,D,2
41.08852,25.27658,341.13,0.45,0.39,2021-08-09,1128,N20,VIIRS,n,2,306.49,4.45,D,0
41.1466,19.50464,346.32,0.4,0.37,2021-08-09,1128,N20,VIIRS,n,2,311.8,5.28,D,0
41.40612,21.70648,347.03,0.39,0.36,2021-08-09,1128,N20,VIIRS,n,2,308.11,9.76,D,0
41.41752,21.32676,351.4,0.38,0.36,2021-08-09,1128,N20,VIIRS,n,2,315.04,4.94,D,0
41.44392,21.9393,348.3,0.39,0.36,2021-08-09,1128,N20,VIIRS,l,2,322.11,7.83,D,2
40.44282,27.14159,306.8,0.49,0.4,2021-08-09,2346,N20,VIIRS,n,2,294.55,1.3,N,2
40.62375,20.17993,310.03,0.37,0.58,2021-08-09,2346,N20,VIIRS,n,2,288.28,1.2,N,0
41.01988,28.55672,324.54,0.44,0.38,2021-08-09,2346,N20,VIIRS,n,2,294.18,2.13,N,2
41.02024,28.55483,325.03,0.44,0.38,2021-08-09,2346,N20,VIIRS,n,2,293.27,2.21,N,2
41.27837,21.47424,306.68,0.63,0.54,2021-08-09,2346,N20,VIIRS,n,2,290.21,1.24,N,0
41.40952,21.70745,307.47,0.62,0.54,2021-08-09,2346,N20,VIIRS,n,2,291.91,1.58,N,0
41.41259,21.33438,306.33,0.32,0.55,2021-08-09,2346,N20,VIIRS,n,2,287.85,0.67,N,0
41.41718,21.34272,301.43,0.32,0.55,2021-08-09,2346,N20,VIIRS,n,2,289.57,0.6,N,0
41.41741,21.33884,299.7,0.32,0.55,2021-08-09,2346,N20,VIIRS,n,2,289.58,0.6,N,0
41.41946,21.93206,309.72,0.6,0.53,2021-08-09,2346,N20,VIIRS,n,2,292.72,2.29,N,2
41.42171,21.93214,311.19,0.6,0.53,2021-08-09,2346,N20,VIIRS,n,2,293.37,1.53,N,2
41.44345,21.94212,306.64,0.6,0.53,2021-08-09,2346,N20,VIIRS,n,2,293.55,2.78,N,2
41.44574,21.94255,322.39,0.6,0.53,2021-08-09,2346,N20,VIIRS,n,2,293.92,4.16,N,2
41.44621,21.93499,303.79,0.6,0.53,2021-08-09,2346,N20,VIIRS,n,2,291.3,2.21,N,2
41.44834,21.94283,317.7,0.6,0.53,2021-08-09,2346,N20,VIIRS,n,2,291.91,2.78,N,2
41.48167,19.71492,302.96,0.39,0.59,2021-08-09,2346,N20,VIIRS,n,2,291.17,1.08,N,0
37.05581,26.92869,310.77,0.46,0.39,2021-08-09,2347,N20,VIIRS,n,2,295.81,1.13,N,0
37.26788,27.67657,304.88,0.44,0.38,2021-08-09,2347,N20,VIIRS,n,2,293.22,0.47,N,0
37.35522,22.05824,302.77,0.54,0.51,2021-08-09,2347,N20,VIIRS,n,2,292.69,2.38,N,0
37.67721,21.83934,312.59,0.56,0.51,2021-08-09,2347,N20,VIIRS,n,2,294,2.54,N,0
37.68151,21.84549,310.63,0.55,0.51,2021-08-09,2347,N20,VIIRS,n,2,293.54,2.46,N,0
37.7275,21.68689,315.2,0.57,0.52,2021-08-09,2347,N20,VIIRS,n,2,291.41,1.78,N,0
38.12886,23.5252,312.33,0.46,0.47,2021-08-09,2347,N20,VIIRS,n,2,294.53,1.03,N,2
38.13071,23.52238,307.31,0.46,0.47,2021-08-09,2347,N20,VIIRS,n,2,293.99,1.49,N,2
38.42733,27.21713,320.09,0.46,0.39,2021-08-09,2347,N20,VIIRS,n,2,298.4,2.97,N,2
38.62707,27.16608,312.41,0.47,0.4,2021-08-09,2347,N20,VIIRS,n,2,293.79,1.7,N,0
38.72145,23.41844,310.65,0.47,0.48,2021-08-09,2347,N20,VIIRS,n,2,295.17,2.22,N,0
