latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,daynight,type
37.31566,28.27626,326.21,0.75,0.77,2021-08-04,2250,N,VIIRS,n,2,268.5,11.96,N,0
37.3158,28.26505,326.12,0.75,0.77,2021-08-04,2250,N,VIIRS,n,2,269.18,10.11,N,0
37.31592,28.2545,326.06,0.75,0.77,2021-08-04,2250,N,VIIRS,n,2,269.92,10.11,N,0
37.31605,28.24383,326.92,0.75,0.77,2021-08-04,2250,N,VIIRS,n,2,271.64,9.36,N,0
37.31617,28.23362,325.58,0.75,0.77,2021-08-04,2250,N,VIIRS,n,2,271.78,9.36,N,0
37.31628,28.2241,320.12,0.75,0.77,2021-08-04,2250,N,VIIRS,n,2,269.47,7.16,N,0
37.32056,28.45139,307.6,0.73,0.76,2021-08-04,2250,N,VIIRS,n,2,289.93,6.23,N,0
37.32066,28.44458,343.86,0.73,0.76,2021-08-04,2250,N,VIIRS,n,2,294.13,10.62,N,0
37.32076,28.43711,350.46,0.74,0.76,2021-08-04,2250,N,VIIRS,n,2,293.38,10.62,N,0
37.32088,28.42854,320.56,0.74,0.76,2021-08-04,2250,N,VIIRS,n,2,290.57,6.18,N,0
37.32099,28.42085,312.32,0.74,0.76,2021-08-04,2250,N,VIIRS,n,2,289.93,6.18,N,0
37.32109,28.41325,312.62,0.74,0.76,2021-08-04,2250,N,VIIRS,n,2,290.66,3.89,N,0
37.32119,28.40563,312.47,0.74,0.76,2021-08-04,2250,N,VIIRS,n,2,290.26,3.89,N,0
37.32131,28.39709,315.99,0.74,0.76,2021-08-04,2250,N,VIIRS,n,2,288.26,5.14,N,0
37.32143,28.38863,317.72,0.74,0.76,2021-08-04,2250,N,VIIRS,n,2,287.15,5.14,N,0
37.32154,28.38,318.32,0.74,0.76,2021-08-04,2250,N,VIIRS,n,2,286.15,16.7,N,0
37.32169,28.36892,333.63,0.74,0.76,2021-08-04,2250,N,VIIRS,n,2,285.86,16.7,N,0
37.32193,28.34982,349.65,0.74,0.76,2021-08-04,2250,N,VIIRS,n,2,293.33,155.64,N,0
37.3221,28.33728,367,0.74,0.76,2021-08-04,2250,N,VIIRS,h,2,294.83,155.64,N,0
37.32222,28.3279,367,0.74,0.76,2021-08-04,2250,N,VIIRS,h,2,282.87,96.77,N,0
37.32233,28.31906,348.05,0.75,0.77,2021-08-04,2250,N,VIIRS,n,2,278.01,96.77,N,0
37.32246,28.30836,338.26,0.75,0.77,2021-08-04,2250,N,VIIRS,n,2,273.63,19.33,N,0
37.32259,28.29868,331.16,0.75,0.77,2021-08-04,2250,N,VIIRS,n,2,272.49,19.33,N,0
37.3227,28.28933,327.45,0.75,0.77,2021-08-04,2250,N,VIIRS,n,2,271.71,11.96,N,0
37.32285,28.27754,324.32,0.75,0.77,2021-08-04,2250,N,VIIRS,n,2,270.92,11.96,N,0
37.323,28.26539,323.26,0.75,0.77,2021-08-04,2250,N,VIIRS,n,2,271.22,10.11,N,0
37.32314,28.25436,323.45,0.75,0.77,2021-08-04,2250,N,VIIRS,n,2,271.12,10.11,N,0
37.32327,28.24374,324.68,0.75,0.77,2021-08-04,2250,N,VIIRS,n,2,273.83,9.36,N,0
37.32339,28.23353,323.15,0.75,0.77,2021-08-04,2250,N,VIIRS,n,2,273.37,9.36,N,0
37.32351,28.22387,317.13,0.75,0.77,2021-08-04,2250,N,VIIRS,n,2,269.34,7.16,N,0
37.32773,28.45023,326.72,0.73,0.76,2021-08-04,2250,N,VIIRS,n,2,290.41,7.45,N,0
37.32784,28.44227,325.3,0.73,0.76,2021-08-04,2250,N,VIIRS,n,2,293.33,5.99,N,0
37.32796,28.43359,324.82,0.74,0.76,2021-08-04,2250,N,VIIRS,n,2,292.81,5.99,N,0
37.32808,28.42542,307.96,0.74,0.76,2021-08-04,2250,N,VIIRS,n,2,290.04,5.48,N,0
37.32819,28.41766,307.36,0.74,0.76,2021-08-04,2250,N,VIIRS,n,2,289.46,5.48,N,0
37.32829,28.41053,307.32,0.74,0.76,2021-08-04,2250,N,VIIRS,n,2,289.24,2.34,N,0
37.32838,28.40384,308.62,0.74,0.76,2021-08-04,2250,N,VIIRS,n,2,288.51,2.34,N,0
37.32847,28.39769,308.75,0.74,0.76,2021-08-04,2250,N,VIIRS,n,2,287.96,2.91,N,0
37.32856,28.39097,311.22,0.74,0.76,2021-08-04,2250,N,VIIRS,n,2,286.66,2.91,N,0
37.32869,28.38206,313.33,0.74,0.76,2021-08-04,2250,N,VIIRS,n,2,284.93,5.12,N,0
37.32888,28.36719,326.51,0.74,0.76,2021-08-04,2250,N,VIIRS,n,2,285.52,5.12,N,0
37.3291,28.35131,351.41,0.74,0.76,2021-08-04,2250,N,VIIRS,n,2,287.39,28.86,N,0
37.32924,28.34023,367,0.74,0.76,2021-08-04,2250,N,VIIRS,h,2,294.11,28.86,N,0
37.32936,28.33152,344.46,0.74,0.76,2021-08-04,2250,N,VIIRS,n,2,280.96,19.33,N,0
37.32948,28.32229,330.9,0.75,0.77,2021-08-04,2250,N,VIIRS,n,2,277.11,19.33,N,0
37.32964,28.31073,324.35,0.75,0.77,2021-08-04,2250,N,VIIRS,n,2,274.67,6.65,N,0
37.32978,28.2991,321.29,0.75,0.77,2021-08-04,2250,N,VIIRS,n,2,273.05,6.65,N,0
37.32991,28.28885,319.68,0.75,0.77,2021-08-04,2250,N,VIIRS,n,2,273.57,6.11,N,0
37.33005,28.27872,319.48,0.75,0.77,2021-08-04,2250,N,VIIRS,n,2,273.14,6.11,N,0
37.33019,28.26761,319.48,0.75,0.77,2021-08-04,2250,N,VIIRS,n,2,273.29,6.02,N,0
37.33029,28.45339,307.19,0.73,0.76,2021-08-04,2250,N,VIIRS,n,2,289.84,4.06,N,0
37.33034,28.25566,319.48,0.75,0.77,2021-08-04,2250,N,VIIRS,n,2,273.97,6.02,N,0
37.33036,28.44534,340.6,0.73,0.76,2021-08-04,2250,N,VIIRS,n,2,293.16,5.43,N,0
37.33044,28.43677,314.42,0.74,0.76,2021-08-04,2250,N,VIIRS,n,2,291.82,5.43,N,0
37.33048,28.24417,319.27,0.75,0.77,2021-08-04,2250,N,VIIRS,n,2,274.76,5.64,N,0
37.33052,28.42834,310.42,0.74,0.76,2021-08-04,2250,N,VIIRS,n,2,291.04,4.52,N,0
37.33059,28.42064,304.35,0.74,0.76,2021-08-04,2250,N,VIIRS,n,2,289.76,4.52,N,0
37.3306,28.23435,317.88,0.75,0.77,2021-08-04,2250,N,VIIRS,n,2,275.33,5.64,N,0
37.33066,28.4132,307.31,0.74,0.76,2021-08-04,2250,N,VIIRS,n,2,289.97,3.94,N,0
37.33072,28.225,315.21,0.75,0.77,2021-08-04,2250,N,VIIRS,n,2,273.47,3.72,N,0
37.33072,28.40673,306.01,0.74,0.76,2021-08-04,2250,N,VIIRS,n,2,289.19,3.94,N,0
37.33078,28.40076,307.77,0.74,0.76,2021-08-04,2250,N,VIIRS,n,2,288.59,2.48,N,0
37.33083,28.21625,303.79,0.75,0.77,2021-08-04,2250,N,VIIRS,n,2,265.91,3.72,N,0
37.33084,28.39442,308.84,0.74,0.76,2021-08-04,2250,N,VIIRS,n,2,287.74,2.48,N,0
37.33091,28.38646,310.19,0.74,0.76,2021-08-04,2250,N,VIIRS,n,2,285.56,3.42,N,0
37.33092,28.20869,303.66,0.75,0.77,2021-08-04,2250,N,VIIRS,n,2,269.52,3.13,N,0
37.33099,28.37603,313.15,0.74,0.76,2021-08-04,2250,N,VIIRS,n,2,284.64,3.42,N,0
37.33102,28.2003,299.66,0.76,0.77,2021-08-04,2250,N,VIIRS,n,2,269.88,3.13,N,0
37.33113,28.35765,328.07,0.74,0.76,2021-08-04,2250,N,VIIRS,n,2,286.53,6.45,N,0
37.33123,28.34661,331.02,0.74,0.76,2021-08-04,2250,N,VIIRS,n,2,284.27,6.45,N,0
37.33131,28.33563,339.39,0.74,0.76,2021-08-04,2250,N,VIIRS,n,2,282.07,7.01,N,0
37.33138,28.3279,326.1,0.75,0.77,2021-08-04,2250,N,VIIRS,n,2,278.96,7.01,N,0
37.33146,28.31677,320.74,0.75,0.77,2021-08-04,2250,N,VIIRS,n,2,276.77,5.03,N,0
37.33156,28.3041,317.68,0.75,0.77,2021-08-04,2250,N,VIIRS,n,2,274.45,5.03,N,0
37.33164,28.29338,317.4,0.75,0.77,2021-08-04,2250,N,VIIRS,n,2,273.89,4.92,N,0
37.33172,28.28333,317.3,0.75,0.77,2021-08-04,2250,N,VIIRS,n,2,274.45,4.92,N,0
37.33179,28.27279,317.71,0.75,0.77,2021-08-04,2250,N,VIIRS,n,2,273.55,5.04,N,0
37.33189,28.26059,317.27,0.75,0.77,2021-08-04,2250,N,VIIRS,n,2,275.11,5.04,N,0
37.33197,28.24899,317.43,0.75,0.77,2021-08-04,2250,N,VIIRS,n,2,274.47,4.82,N,0
37.33204,28.23872,316.27,0.75,0.77,2021-08-04,2250,N,VIIRS,n,2,275.76,4.82,N,0
37.33211,28.22946,315.18,0.75,0.77,2021-08-04,2250,N,VIIRS,n,2,274.8,3.79,N,0
37.33218,28.22011,311.92,0.75,0.77,2021-08-04,2250,N,VIIRS,n,2,274.37,3.79,N,0
37.33224,28.21211,305.86,0.75,0.77,2021-08-04,2250,N,VIIRS,n,2,273.47,1.83,N,0
37.33229,28.20446,302.46,0.76,0.77,2021-08-04,2250,N,VIIRS,n,2,276.32,1.83,N,0
37.33237,28.1937,298.48,0.76,0.77,2021-08-04,2250,N,VIIRS,n,2,277.25,2.38,N,0
37.3349,28.44879,334.28,0.73,0.76,2021-08-04,2250,N,VIIRS,n,2,293.09,7.45,N,0
37.33501,28.44054,309.89,0.73,0.76,2021-08-04,2250,N,VIIRS,n,2,290.47,5.99,N,0
37.33514,28.43225,308.55,0.74,0.76,2021-08-04,2250,N,VIIRS,n,2,290.45,5.99,N,0
37.33545,28.41072,305.05,0.74,0.76,2021-08-04,2250,N,VIIRS,n,2,288.48,2.34,N,0
37.33553,28.40501,305.03,0.74,0.76,2021-08-04,2250,N,VIIRS,n,2,288.17,2.34,N,0
37.33561,28.39937,308.12,0.74,0.76,2021-08-04,2250,N,VIIRS,n,2,288.56,2.91,N,0
37.33573,28.39133,309.26,0.74,0.76,2021-08-04,2250,N,VIIRS,n,2,288,2.91,N,0
37.33585,28.38233,309.43,0.74,0.76,2021-08-04,2250,N,VIIRS,n,2,284.99,5.12,N,0
37.33597,28.37391,312.49,0.74,0.76,2021-08-04,2250,N,VIIRS,n,2,284.72,5.12,N,0
37.33622,28.35604,319.08,0.74,0.76,2021-08-04,2250,N,VIIRS,n,2,284.46,28.86,N,0
37.3364,28.34265,312.04,0.74,0.76,2021-08-04,2250,N,VIIRS,n,2,282.86,28.86,N,0
37.33651,28.33422,312.31,0.74,0.76,2021-08-04,2250,N,VIIRS,n,2,280.21,19.33,N,0
37.33662,28.3264,311.46,0.75,0.77,2021-08-04,2250,N,VIIRS,n,2,278.22,19.33,N,0
37.3368,28.31271,311.06,0.75,0.77,2021-08-04,2250,N,VIIRS,n,2,276.35,6.65,N,0
37.33698,28.29922,311.52,0.75,0.77,2021-08-04,2250,N,VIIRS,n,2,275.39,6.65,N,0
37.33712,28.2892,312.25,0.75,0.77,2021-08-04,2250,N,VIIRS,n,2,274.74,6.11,N,0
37.33725,28.27872,312.99,0.75,0.77,2021-08-04,2250,N,VIIRS,n,2,274.82,6.11,N,0
37.33741,28.26687,313.19,0.75,0.77,2021-08-04,2250,N,VIIRS,n,2,276.07,6.02,N,0
37.33745,28.45209,313.01,0.73,0.76,2021-08-04,2250,N,VIIRS,n,2,290.69,4.06,N,0
37.33752,28.44422,315.36,0.73,0.76,2021-08-04,2250,N,VIIRS,n,2,291.33,5.43,N,0
37.33757,28.2543,313.22,0.75,0.77,2021-08-04,2250,N,VIIRS,n,2,276.06,6.02,N,0
37.3376,28.43599,305.51,0.74,0.76,2021-08-04,2250,N,VIIRS,n,2,291.07,5.43,N,0
37.33769,28.24466,312.6,0.75,0.77,2021-08-04,2250,N,VIIRS,n,2,275.31,5.64,N,0
37.33781,28.23577,312.07,0.75,0.77,2021-08-04,2250,N,VIIRS,n,2,275.77,5.64,N,0
37.33793,28.22631,310.34,0.75,0.77,2021-08-04,2250,N,VIIRS,n,2,274.74,3.72,N,0
37.33793,28.40205,304.29,0.74,0.76,2021-08-04,2250,N,VIIRS,n,2,288.47,2.48,N,0
37.33799,28.39596,308.77,0.74,0.76,2021-08-04,2250,N,VIIRS,n,2,288.63,2.48,N,0
37.33805,28.21729,306.23,0.75,0.77,2021-08-04,2250,N,VIIRS,n,2,276.72,3.72,N,0
37.33809,28.38564,306.75,0.74,0.76,2021-08-04,2250,N,VIIRS,n,2,285.85,3.42,N,0
37.33815,28.37834,308.06,0.74,0.76,2021-08-04,2250,N,VIIRS,n,2,284.72,3.42,N,0
37.33823,28.3688,315.14,0.74,0.76,2021-08-04,2250,N,VIIRS,n,2,284.44,6.45,N,0
37.33839,28.34889,310.47,0.74,0.76,2021-08-04,2250,N,VIIRS,n,2,283.36,6.45,N,0
37.33848,28.3383,308.08,0.74,0.76,2021-08-04,2250,N,VIIRS,n,2,281.64,7.01,N,0
37.33855,28.33059,307.95,0.75,0.77,2021-08-04,2250,N,VIIRS,n,2,280.18,7.01,N,0
37.33865,28.31866,308.15,0.75,0.77,2021-08-04,2250,N,VIIRS,n,2,278.1,5.03,N,0
37.33876,28.30436,308.8,0.75,0.77,2021-08-04,2250,N,VIIRS,n,2,276.64,5.03,N,0
37.33884,28.29362,309.51,0.75,0.77,2021-08-04,2250,N,VIIRS,n,2,276.67,4.92,N,0
37.33892,28.28353,310.47,0.75,0.77,2021-08-04,2250,N,VIIRS,n,2,276.21,4.92,N,0
37.33901,28.27228,310.45,0.75,0.77,2021-08-04,2250,N,VIIRS,n,2,276.41,5.04,N,0
37.33911,28.25951,310.87,0.75,0.77,2021-08-04,2250,N,VIIRS,n,2,277.58,5.04,N,0
37.33919,28.24895,310.59,0.75,0.77,2021-08-04,2250,N,VIIRS,n,2,276.15,4.82,N,0
37.33926,28.24005,310.34,0.75,0.77,2021-08-04,2250,N,VIIRS,n,2,274.65,4.82,N,0
37.33932,28.23089,309.65,0.75,0.77,2021-08-04,2250,N,VIIRS,n,2,274.35,3.79,N,0
37.3394,28.2213,307.11,0.75,0.77,2021-08-04,2250,N,VIIRS,n,2,274.3,3.79,N,0
37.33946,28.21286,301.99,0.75,0.77,2021-08-04,2250,N,VIIRS,n,2,277.51,1.83,N,0
37.33953,28.20345,297.35,0.76,0.77,2021-08-04,2250,N,VIIRS,n,2,280.84,1.83,N,0
37.34204,28.44923,312.07,0.73,0.76,2021-08-04,2250,N,VIIRS,n,2,291.72,3.16,N,0
37.34259,28.41199,304.91,0.74,0.76,2021-08-04,2250,N,VIIRS,n,2,288.83,1.68,N,0
37.34269,28.40488,303.87,0.74,0.76,2021-08-04,2250,N,VIIRS,n,2,288.38,1.68,N,0
37.34281,28.39677,305.29,0.74,0.76,2021-08-04,2250,N,VIIRS,n,2,287.74,2.28,N,0
37.34293,28.38865,303.91,0.74,0.76,2021-08-04,2250,N,VIIRS,n,2,285.33,2.28,N,0
37.34311,28.37578,310.85,0.74,0.76,2021-08-04,2250,N,VIIRS,n,2,284.14,3.63,N,0
37.34329,28.36365,307.66,0.74,0.76,2021-08-04,2250,N,VIIRS,n,2,283.2,5.97,N,0
37.34368,28.33599,302.55,0.74,0.76,2021-08-04,2250,N,VIIRS,n,2,279.89,5.32,N,0
37.34402,28.31076,303.87,0.75,0.77,2021-08-04,2250,N,VIIRS,n,2,278.03,3.47,N,0
37.34418,28.29956,305.44,0.75,0.77,2021-08-04,2250,N,VIIRS,n,2,277.54,3.47,N,0
37.34432,28.289,306.13,0.75,0.77,2021-08-04,2250,N,VIIRS,n,2,277.52,4.12,N,0
37.34447,28.27825,306.38,0.75,0.77,2021-08-04,2250,N,VIIRS,n,2,278.73,4.12,N,0
37.34459,28.45319,309.39,0.73,0.76,2021-08-04,2250,N,VIIRS,n,2,290.12,3.52,N,0
37.34464,28.26559,306.09,0.75,0.77,2021-08-04,2250,N,VIIRS,n,2,278.71,4.23,N,0
37.34467,28.44572,306.15,0.73,0.76,2021-08-04,2250,N,VIIRS,n,2,291.01,3.74,N,0
37.34478,28.25482,306.16,0.75,0.77,2021-08-04,2250,N,VIIRS,n,2,277.63,4.23,N,0
37.34489,28.24611,306.83,0.75,0.77,2021-08-04,2250,N,VIIRS,n,2,275.27,2.04,N,0
37.34496,28.41573,304.32,0.74,0.76,2021-08-04,2250,N,VIIRS,n,2,289.41,2.19,N,0
37.34501,28.2372,306.31,0.75,0.77,2021-08-04,2250,N,VIIRS,n,2,273.73,2.04,N,0
37.34503,28.40838,304.94,0.74,0.76,2021-08-04,2250,N,VIIRS,n,2,288.22,2.19,N,0
37.34512,28.3991,304.71,0.74,0.76,2021-08-04,2250,N,VIIRS,n,2,287.86,1.91,N,0
37.34513,28.22769,304.16,0.75,0.77,2021-08-04,2250,N,VIIRS,n,2,273.95,2.73,N,0
37.3452,28.39119,302.89,0.74,0.76,2021-08-04,2250,N,VIIRS,n,2,287.86,1.91,N,0
37.34526,28.21806,300.93,0.75,0.77,2021-08-04,2250,N,VIIRS,n,2,276.6,2.73,N,0
37.34526,28.38501,301.1,0.74,0.76,2021-08-04,2250,N,VIIRS,n,2,285.92,1.71,N,0
37.34532,28.37907,304.7,0.74,0.76,2021-08-04,2250,N,VIIRS,n,2,285.93,1.71,N,0
37.34539,28.37103,310.37,0.74,0.76,2021-08-04,2250,N,VIIRS,n,2,284.47,2.77,N,0
37.34553,28.35507,300.04,0.74,0.76,2021-08-04,2250,N,VIIRS,n,2,283.27,2.77,N,0
37.34564,28.34155,300.38,0.74,0.76,2021-08-04,2250,N,VIIRS,n,2,282.16,1.99,N,0
37.34574,28.33013,300.68,0.75,0.77,2021-08-04,2250,N,VIIRS,n,2,281.57,1.99,N,0
37.34586,28.31603,301.49,0.75,0.77,2021-08-04,2250,N,VIIRS,n,2,280.27,1.73,N,0
37.34595,28.30459,302.72,0.75,0.77,2021-08-04,2250,N,VIIRS,n,2,279.85,1.73,N,0
37.34605,28.29366,303.8,0.75,0.77,2021-08-04,2250,N,VIIRS,n,2,278.99,1.61,N,0
37.34613,28.28318,304.11,0.75,0.77,2021-08-04,2250,N,VIIRS,n,2,279.53,1.61,N,0
37.34623,28.27128,304,0.75,0.77,2021-08-04,2250,N,VIIRS,n,2,280.43,1.69,N,0
37.34632,28.25964,303.83,0.75,0.77,2021-08-04,2250,N,VIIRS,n,2,280.32,1.69,N,0
37.34639,28.25031,304.12,0.75,0.77,2021-08-04,2250,N,VIIRS,n,2,277.78,1.67,N,0
37.34647,28.24157,304.39,0.75,0.77,2021-08-04,2250,N,VIIRS,n,2,275.66,1.67,N,0
37.34654,28.23219,302.86,0.75,0.77,2021-08-04,2250,N,VIIRS,n,2,274.98,1.71,N,0
37.34662,28.22253,300.41,0.75,0.77,2021-08-04,2250,N,VIIRS,n,2,276.07,1.71,N,0
37.34669,28.21275,297.36,0.75,0.77,2021-08-04,2250,N,VIIRS,n,2,278.35,2.19,N,0
37.34916,28.45079,310.31,0.73,0.76,2021-08-04,2250,N,VIIRS,n,2,291.26,3.16,N,0
37.34978,28.41004,303.22,0.74,0.76,2021-08-04,2250,N,VIIRS,n,2,287.85,1.68,N,0
37.3499,28.40192,305.57,0.74,0.76,2021-08-04,2250,N,VIIRS,n,2,287.45,1.68,N,0
37.35001,28.3947,302.4,0.74,0.76,2021-08-04,2250,N,VIIRS,n,2,286.85,2.28,N,0
37.35019,28.38248,303.82,0.74,0.76,2021-08-04,2250,N,VIIRS,n,2,285.25,3.63,N,0
37.3518,28.44763,304.33,0.73,0.76,2021-08-04,2250,N,VIIRS,n,2,289.95,3.74,N,0
37.3521,28.2475,300.73,0.75,0.77,2021-08-04,2250,N,VIIRS,n,2,277.51,2.04,N,0
37.35222,28.23837,299.74,0.75,0.77,2021-08-04,2250,N,VIIRS,n,2,275.57,2.04,N,0
37.35223,28.40431,302.69,0.74,0.76,2021-08-04,2250,N,VIIRS,n,2,287.59,2.19,N,0
37.3523,28.39762,306.26,0.74,0.76,2021-08-04,2250,N,VIIRS,n,2,287.85,1.91,N,0
37.35236,28.39162,301.26,0.74,0.76,2021-08-04,2250,N,VIIRS,n,2,286.31,1.91,N,0
37.35242,28.38562,302.93,0.74,0.76,2021-08-04,2250,N,VIIRS,n,2,285.87,1.71,N,0
37.3525,28.37826,303.24,0.74,0.76,2021-08-04,2250,N,VIIRS,n,2,285.75,1.71,N,0
37.35315,28.30472,298.4,0.75,0.77,2021-08-04,2250,N,VIIRS,n,2,282.82,1.73,N,0
37.35325,28.29366,298.58,0.75,0.77,2021-08-04,2250,N,VIIRS,n,2,281.81,1.61,N,0
37.35334,28.28302,298.69,0.75,0.77,2021-08-04,2250,N,VIIRS,n,2,281.57,1.61,N,0
37.35344,28.27132,298.53,0.75,0.77,2021-08-04,2250,N,VIIRS,n,2,281.89,1.69,N,0
37.35352,28.26218,298.69,0.75,0.77,2021-08-04,2250,N,VIIRS,n,2,281.32,1.69,N,0
37.3536,28.25213,299.02,0.75,0.77,2021-08-04,2250,N,VIIRS,n,2,279.46,1.67,N,0
37.35368,28.24275,298.35,0.75,0.77,2021-08-04,2250,N,VIIRS,n,2,278,1.67,N,0
37.35376,28.23288,297.48,0.75,0.77,2021-08-04,2250,N,VIIRS,n,2,276.64,1.71,N,0
37.3562,28.45775,314.42,0.73,0.76,2021-08-04,2250,N,VIIRS,n,2,289.78,4.52,N,0
37.3563,28.45121,322.07,0.73,0.76,2021-08-04,2250,N,VIIRS,n,2,291.12,4.52,N,0
37.35643,28.44342,304.41,0.73,0.76,2021-08-04,2250,N,VIIRS,n,2,289.22,8.13,N,0
37.35698,28.40742,302.97,0.74,0.76,2021-08-04,2250,N,VIIRS,n,2,288.09,1.9,N,0
37.35708,28.40129,306.84,0.74,0.76,2021-08-04,2250,N,VIIRS,n,2,288.03,1.9,N,0
37.35716,28.39575,305.16,0.74,0.76,2021-08-04,2250,N,VIIRS,n,2,286.79,2.57,N,0
37.35725,28.39009,306.69,0.74,0.76,2021-08-04,2250,N,VIIRS,n,2,286.09,2.57,N,0
37.35736,28.38209,310.1,0.74,0.76,2021-08-04,2250,N,VIIRS,n,2,286.63,4.69,N,0
37.35888,28.45424,336.79,0.73,0.76,2021-08-04,2250,N,VIIRS,n,2,292.86,5.18,N,0
37.35897,28.44586,313.66,0.73,0.76,2021-08-04,2250,N,VIIRS,n,2,290.77,6.64,N,0
37.35906,28.43717,302.94,0.74,0.76,2021-08-04,2250,N,VIIRS,n,2,289.78,6.64,N,0
37.3594,28.40453,305.98,0.74,0.76,2021-08-04,2250,N,VIIRS,n,2,288.35,3.6,N,0
37.35946,28.399,308.15,0.74,0.76,2021-08-04,2250,N,VIIRS,n,2,287.92,3.49,N,0
37.35952,28.39346,310.97,0.74,0.76,2021-08-04,2250,N,VIIRS,n,2,287.6,3.49,N,0
37.35958,28.38677,309.78,0.74,0.76,2021-08-04,2250,N,VIIRS,n,2,287.15,4.4,N,0
37.36337,28.45662,325.7,0.73,0.76,2021-08-04,2250,N,VIIRS,n,2,292.48,4.52,N,0
37.36351,28.44795,315.99,0.73,0.76,2021-08-04,2250,N,VIIRS,n,2,292.29,4.52,N,0
37.36413,28.40819,307.31,0.74,0.76,2021-08-04,2250,N,VIIRS,n,2,288.55,1.9,N,0
37.36422,28.40265,306.04,0.74,0.76,2021-08-04,2250,N,VIIRS,n,2,288.91,1.9,N,0
37.3643,28.39717,303.59,0.74,0.76,2021-08-04,2250,N,VIIRS,n,2,287.63,2.57,N,0
37.36597,28.45881,303.95,0.73,0.76,2021-08-04,2250,N,VIIRS,n,2,290.15,5.18,N,0
37.36606,28.45094,324.37,0.73,0.76,2021-08-04,2250,N,VIIRS,n,2,292.92,5.18,N,0
37.36655,28.40533,308.08,0.74,0.76,2021-08-04,2250,N,VIIRS,n,2,288.94,3.6,N,0
37.37058,28.45303,322.71,0.73,0.76,2021-08-04,2250,N,VIIRS,n,2,291.84,6.57,N,0
37.37129,28.40857,311.68,0.74,0.76,2021-08-04,2250,N,VIIRS,n,2,289.4,2.98,N,0
37.37139,28.40268,311.08,0.74,0.76,2021-08-04,2250,N,VIIRS,n,2,288.83,2.98,N,0
37.37315,28.45591,304.69,0.73,0.76,2021-08-04,2250,N,VIIRS,n,2,290.72,3.65,N,0
37.37325,28.44762,315,0.73,0.76,2021-08-04,2250,N,VIIRS,n,2,292,3.65,N,0
37.37365,28.41152,303.04,0.74,0.76,2021-08-04,2250,N,VIIRS,n,2,288.51,2.68,N,0
37.37372,28.40552,315.82,0.74,0.76,2021-08-04,2250,N,VIIRS,n,2,289.6,2.68,N,0
37.37764,28.45818,318.19,0.73,0.76,2021-08-04,2250,N,VIIRS,n,2,290.88,5.46,N,0
37.37775,28.45113,319.18,0.73,0.76,2021-08-04,2250,N,VIIRS,n,2,291.58,6.57,N,0
37.38031,28.45447,332.56,0.73,0.76,2021-08-04,2250,N,VIIRS,n,2,292.59,3.65,N,0
37.3804,28.44767,303.19,0.73,0.76,2021-08-04,2250,N,VIIRS,n,2,290.28,3.65,N,0
37.38056,28.43412,313.68,0.74,0.76,2021-08-04,2250,N,VIIRS,n,2,289.13,7.89,N,0
37.38063,28.4271,307.78,0.74,0.76,2021-08-04,2250,N,VIIRS,n,2,288.9,6.42,N,0
37.38478,28.45875,322.36,0.73,0.76,2021-08-04,2250,N,VIIRS,n,2,291.17,8.23,N,0
37.3849,28.45188,338.5,0.73,0.76,2021-08-04,2250,N,VIIRS,n,2,289.96,10.99,N,0
37.38502,28.44451,304.32,0.73,0.76,2021-08-04,2250,N,VIIRS,n,2,289.24,10.99,N,0
37.38525,28.43024,315,0.74,0.76,2021-08-04,2250,N,VIIRS,n,2,289.32,5.62,N,0
37.38745,28.45559,351.81,0.73,0.76,2021-08-04,2250,N,VIIRS,n,2,292.36,8.4,N,0
37.38754,28.4482,337.86,0.73,0.76,2021-08-04,2250,N,VIIRS,n,2,290.17,8.4,N,0
37.39192,28.45885,325.09,0.73,0.76,2021-08-04,2250,N,VIIRS,n,2,290.62,8.23,N,0
37.39205,28.45146,352.21,0.73,0.76,2021-08-04,2250,N,VIIRS,n,2,292.93,10.99,N,0
37.39462,28.45474,324.36,0.73,0.76,2021-08-04,2250,N,VIIRS,n,2,290.66,8.4,N,0
37.39471,28.44725,312.03,0.73,0.76,2021-08-04,2250,N,VIIRS,n,2,290.2,8.4,N,0
37.71726,28.51736,313.4,0.73,0.76,2021-08-04,2250,N,VIIRS,n,2,292.09,2.2,N,0
37.72416,28.53629,305.25,0.73,0.76,2021-08-04,2250,N,VIIRS,n,2,291.24,2.66,N,0
37.72436,28.52094,323.86,0.73,0.76,2021-08-04,2250,N,VIIRS,n,2,293.38,2.66,N,0
37.73131,28.53526,302.81,0.73,0.76,2021-08-04,2250,N,VIIRS,n,2,291.43,2.66,N,0
37.73145,28.52383,317.64,0.73,0.76,2021-08-04,2250,N,VIIRS,n,2,294.05,2.66,N,0
37.7384,28.53814,312.05,0.73,0.76,2021-08-04,2250,N,VIIRS,n,2,292.87,3.72,N,0
37.73848,28.53233,318.85,0.73,0.76,2021-08-04,2250,N,VIIRS,n,2,292.83,5.75,N,0
37.74075,28.53403,321.73,0.73,0.76,2021-08-04,2250,N,VIIRS,n,2,294.07,4.42,N,0
36.73701,28.12974,315.24,0.76,0.77,2021-08-04,2251,N,VIIRS,n,2,296.01,4.66,N,0
36.73801,28.12896,314.18,0.76,0.77,2021-08-04,2251,N,VIIRS,n,2,295.77,5.97,N,0
