latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,daynight,type
41.44585,21.93639,367,0.64,0.72,2021-08-05,2321,N20,VIIRS,h,2,288.97,17.46,N,2
41.45022,21.93938,338.98,0.64,0.72,2021-08-05,2321,N20,VIIRS,n,2,288.31,8.92,N,0
36.72788,22.43621,309.29,0.57,0.69,2021-08-05,2322,N20,VIIRS,n,2,293.73,5.01,N,0
36.72807,22.42976,310.38,0.57,0.69,2021-08-05,2322,N20,VIIRS,n,2,293.48,2.39,N,0
36.72834,22.4204,309.72,0.57,0.69,2021-08-05,2322,N20,VIIRS,n,2,292.75,2.39,N,0
36.73261,22.44671,314.24,0.57,0.69,2021-08-05,2322,N20,VIIRS,n,2,297.15,39.54,N,0
36.73278,22.4419,342.81,0.57,0.69,2021-08-05,2322,N20,VIIRS,n,2,298.18,39.54,N,0
36.73294,22.43732,329.94,0.57,0.69,2021-08-05,2322,N20,VIIRS,n,2,304.8,85.36,N,0
36.7331,22.43265,367,0.57,0.69,2021-08-05,2322,N20,VIIRS,h,2,311.79,85.36,N,0
36.7333,22.4273,367,0.57,0.69,2021-08-05,2322,N20,VIIRS,h,2,305.39,26.77,N,0
36.73355,22.42001,333.05,0.57,0.69,2021-08-05,2322,N20,VIIRS,n,2,294.72,26.77,N,0
36.73375,22.41429,312.09,0.57,0.69,2021-08-05,2322,N20,VIIRS,n,2,293.29,13.99,N,0
36.7339,22.44974,312.39,0.57,0.69,2021-08-05,2322,N20,VIIRS,n,2,297.15,15.77,N,0
36.73391,22.40979,309.4,0.57,0.69,2021-08-05,2322,N20,VIIRS,n,2,293.4,13.99,N,0
36.73405,22.44467,322.85,0.57,0.69,2021-08-05,2322,N20,VIIRS,n,2,297.2,15.77,N,0
36.73407,22.40526,307.66,0.57,0.69,2021-08-05,2322,N20,VIIRS,n,2,293.71,3.03,N,0
36.7342,22.44005,343.96,0.57,0.69,2021-08-05,2322,N20,VIIRS,n,2,303.48,85.09,N,0
36.73433,22.43562,324.16,0.57,0.69,2021-08-05,2322,N20,VIIRS,n,2,319.66,85.09,N,0
36.73447,22.43113,367,0.57,0.69,2021-08-05,2322,N20,VIIRS,h,2,312.95,47.7,N,0
36.73463,22.42545,356,0.57,0.69,2021-08-05,2322,N20,VIIRS,n,2,305.66,47.7,N,0
36.73483,22.41876,331.42,0.57,0.69,2021-08-05,2322,N20,VIIRS,n,2,294.71,22,N,0
36.73499,22.41343,313.04,0.57,0.69,2021-08-05,2322,N20,VIIRS,n,2,293.09,22,N,0
36.73513,22.40881,309.95,0.57,0.69,2021-08-05,2322,N20,VIIRS,n,2,293.15,5.75,N,0
36.73528,22.40372,308.21,0.57,0.69,2021-08-05,2322,N20,VIIRS,n,2,293.98,5.75,N,0
36.73889,22.45087,313.47,0.57,0.69,2021-08-05,2322,N20,VIIRS,n,2,297.06,10.18,N,0
36.73909,22.44542,354.12,0.57,0.69,2021-08-05,2322,N20,VIIRS,n,2,299.69,39.54,N,0
36.73926,22.44056,327.68,0.57,0.69,2021-08-05,2322,N20,VIIRS,n,2,315.21,39.54,N,0
36.73941,22.43616,354.89,0.57,0.69,2021-08-05,2322,N20,VIIRS,n,2,317.68,85.36,N,0
36.73956,22.43215,367,0.57,0.69,2021-08-05,2322,N20,VIIRS,h,2,311.29,85.36,N,0
36.73972,22.42772,352.79,0.57,0.69,2021-08-05,2322,N20,VIIRS,n,2,311.61,26.77,N,0
36.73991,22.42203,355.49,0.57,0.69,2021-08-05,2322,N20,VIIRS,n,2,317.65,26.77,N,0
36.7401,22.4167,367,0.57,0.69,2021-08-05,2322,N20,VIIRS,h,2,305.63,13.99,N,0
36.74027,22.41175,352.75,0.57,0.69,2021-08-05,2322,N20,VIIRS,n,2,297.58,13.99,N,0
36.74035,22.4491,320.72,0.57,0.69,2021-08-05,2322,N20,VIIRS,n,2,297.84,15.77,N,0
36.74044,22.40709,314.18,0.57,0.69,2021-08-05,2322,N20,VIIRS,n,2,294.39,3.03,N,0
36.7405,22.44375,367,0.57,0.69,2021-08-05,2322,N20,VIIRS,h,2,304.56,15.77,N,0
36.74065,22.43891,343.2,0.57,0.69,2021-08-05,2322,N20,VIIRS,n,2,318.58,85.09,N,0
36.7407,22.39976,308.72,0.57,0.69,2021-08-05,2322,N20,VIIRS,n,2,293.49,3.03,N,0
36.74079,22.43454,367,0.57,0.69,2021-08-05,2322,N20,VIIRS,h,2,310.25,85.09,N,0
36.74092,22.43027,349.33,0.57,0.69,2021-08-05,2322,N20,VIIRS,n,2,310.33,47.7,N,0
36.74107,22.42537,367,0.57,0.69,2021-08-05,2322,N20,VIIRS,h,2,313.28,47.7,N,0
36.74123,22.41999,356.22,0.57,0.69,2021-08-05,2322,N20,VIIRS,n,2,317.64,22,N,0
36.74138,22.41505,367,0.57,0.69,2021-08-05,2322,N20,VIIRS,h,2,307.96,22,N,0
36.74152,22.4103,342.83,0.57,0.69,2021-08-05,2322,N20,VIIRS,n,2,296.8,5.75,N,0
36.74167,22.40528,312.29,0.57,0.69,2021-08-05,2322,N20,VIIRS,n,2,294.74,5.75,N,0
36.74529,22.45172,323.46,0.57,0.69,2021-08-05,2322,N20,VIIRS,n,2,298.56,13.8,N,0
36.74551,22.44555,367,0.57,0.69,2021-08-05,2322,N20,VIIRS,h,2,310.99,19.21,N,0
36.74571,22.4399,367,0.57,0.69,2021-08-05,2322,N20,VIIRS,h,2,307.01,19.21,N,0
36.74588,22.43499,367,0.57,0.69,2021-08-05,2322,N20,VIIRS,h,2,308.32,14.9,N,0
36.74604,22.43048,347.98,0.57,0.69,2021-08-05,2322,N20,VIIRS,n,2,308.02,14.9,N,0
36.74622,22.42554,341.37,0.57,0.69,2021-08-05,2322,N20,VIIRS,n,2,307.13,17.77,N,0
36.7464,22.42074,367,0.57,0.69,2021-08-05,2322,N20,VIIRS,h,2,316.8,17.77,N,0
36.74654,22.41667,367,0.57,0.69,2021-08-05,2322,N20,VIIRS,h,2,314.07,18.16,N,0
36.74656,22.45604,310.89,0.57,0.69,2021-08-05,2322,N20,VIIRS,n,2,297.01,6.24,N,0
36.74669,22.41253,355.38,0.57,0.69,2021-08-05,2322,N20,VIIRS,n,2,305.09,18.16,N,0
36.74675,22.44992,353.54,0.57,0.69,2021-08-05,2322,N20,VIIRS,n,2,304.32,16.32,N,0
36.74687,22.40743,332.57,0.57,0.69,2021-08-05,2322,N20,VIIRS,n,2,295.53,6.91,N,0
36.74693,22.44379,367,0.57,0.69,2021-08-05,2322,N20,VIIRS,h,2,306.79,16.32,N,0
36.7471,22.43813,367,0.57,0.69,2021-08-05,2322,N20,VIIRS,h,2,307.51,17.36,N,0
36.74711,22.40053,310.24,0.57,0.69,2021-08-05,2322,N20,VIIRS,n,2,294.48,6.91,N,0
36.74725,22.43338,367,0.57,0.69,2021-08-05,2322,N20,VIIRS,h,2,307.78,17.36,N,0
36.74739,22.42888,346.44,0.57,0.69,2021-08-05,2322,N20,VIIRS,n,2,306.89,14.63,N,0
36.74754,22.42405,348.8,0.57,0.69,2021-08-05,2322,N20,VIIRS,n,2,308.24,14.63,N,0
36.74768,22.41945,367,0.57,0.69,2021-08-05,2322,N20,VIIRS,h,2,317.17,17.54,N,0
36.74781,22.41537,367,0.57,0.69,2021-08-05,2322,N20,VIIRS,h,2,310.59,17.54,N,0
36.74794,22.41099,353.16,0.57,0.69,2021-08-05,2322,N20,VIIRS,n,2,302.3,10.94,N,0
36.7481,22.40573,319.77,0.57,0.69,2021-08-05,2322,N20,VIIRS,n,2,295.22,10.94,N,0
36.74834,22.39772,309.8,0.57,0.69,2021-08-05,2322,N20,VIIRS,n,2,294.73,3.67,N,0
36.75168,22.45264,318.36,0.57,0.69,2021-08-05,2322,N20,VIIRS,n,2,298.79,13.8,N,0
36.7519,22.44652,367,0.57,0.69,2021-08-05,2322,N20,VIIRS,h,2,302.64,19.21,N,0
36.75211,22.44065,353.24,0.57,0.69,2021-08-05,2322,N20,VIIRS,n,2,306,19.21,N,0
36.7523,22.43542,352.35,0.57,0.69,2021-08-05,2322,N20,VIIRS,n,2,305.34,14.9,N,0
36.75246,22.4309,347.73,0.57,0.69,2021-08-05,2322,N20,VIIRS,n,2,304.57,14.9,N,0
36.75264,22.42607,349.4,0.57,0.69,2021-08-05,2322,N20,VIIRS,n,2,305.2,17.77,N,0
36.75281,22.42122,367,0.57,0.69,2021-08-05,2322,N20,VIIRS,h,2,307.06,17.77,N,0
36.75296,22.41702,344.29,0.57,0.69,2021-08-05,2322,N20,VIIRS,n,2,306.67,18.16,N,0
36.75296,22.4569,312.64,0.57,0.69,2021-08-05,2322,N20,VIIRS,n,2,298.6,6.24,N,0
36.75312,22.41271,343.77,0.57,0.69,2021-08-05,2322,N20,VIIRS,n,2,304.75,18.16,N,0
36.75315,22.45089,321.56,0.57,0.69,2021-08-05,2322,N20,VIIRS,n,2,298.97,16.32,N,0
36.7533,22.40764,367,0.57,0.69,2021-08-05,2322,N20,VIIRS,h,2,298.72,6.91,N,0
36.75333,22.44485,367,0.57,0.69,2021-08-05,2322,N20,VIIRS,h,2,304.57,16.32,N,0
36.75351,22.4391,367,0.57,0.69,2021-08-05,2322,N20,VIIRS,h,2,306.46,17.36,N,0
36.75353,22.40112,311.33,0.57,0.69,2021-08-05,2322,N20,VIIRS,n,2,294.69,6.91,N,0
36.75366,22.43414,351.36,0.57,0.69,2021-08-05,2322,N20,VIIRS,n,2,305.02,17.36,N,0
36.7538,22.39375,308.21,0.57,0.69,2021-08-05,2322,N20,VIIRS,n,2,294.73,5.51,N,0
36.7538,22.42956,343.73,0.57,0.69,2021-08-05,2322,N20,VIIRS,n,2,303.98,14.63,N,0
36.75396,22.42454,350.37,0.57,0.69,2021-08-05,2322,N20,VIIRS,n,2,305.4,14.63,N,0
36.75411,22.41965,353.48,0.57,0.69,2021-08-05,2322,N20,VIIRS,n,2,305.56,17.54,N,0
36.75423,22.41561,340.45,0.57,0.69,2021-08-05,2322,N20,VIIRS,n,2,306.14,17.54,N,0
36.75437,22.41122,367,0.57,0.69,2021-08-05,2322,N20,VIIRS,h,2,305.97,10.94,N,0
36.75455,22.40553,339.98,0.57,0.69,2021-08-05,2322,N20,VIIRS,n,2,295.61,10.94,N,0
36.75476,22.39849,310.19,0.57,0.69,2021-08-05,2322,N20,VIIRS,n,2,294.25,3.67,N,0
36.75763,22.46579,311.16,0.57,0.69,2021-08-05,2322,N20,VIIRS,n,2,297.9,4.49,N,0
36.75785,22.45949,320.3,0.57,0.69,2021-08-05,2322,N20,VIIRS,n,2,299.14,115.33,N,0
36.75808,22.45344,347.33,0.57,0.69,2021-08-05,2322,N20,VIIRS,n,2,304.14,115.33,N,0
36.75829,22.44762,367,0.57,0.69,2021-08-05,2322,N20,VIIRS,h,2,304.58,83.24,N,0
36.7585,22.44172,367,0.57,0.69,2021-08-05,2322,N20,VIIRS,h,2,309.16,83.24,N,0
36.7587,22.43625,367,0.57,0.69,2021-08-05,2322,N20,VIIRS,h,2,305.78,18.04,N,0
36.75887,22.43147,346.35,0.57,0.69,2021-08-05,2322,N20,VIIRS,n,2,304.74,18.04,N,0
36.75906,22.42624,339.32,0.57,0.69,2021-08-05,2322,N20,VIIRS,n,2,304.2,8.7,N,0
36.75916,22.4641,316.19,0.57,0.69,2021-08-05,2322,N20,VIIRS,n,2,298.73,44.93,N,0
36.75926,22.42086,336.22,0.57,0.69,2021-08-05,2322,N20,VIIRS,n,2,302.93,8.7,N,0
36.75936,22.45778,337.99,0.57,0.69,2021-08-05,2322,N20,VIIRS,n,2,301.02,44.93,N,0
36.75943,22.41602,337.77,0.57,0.69,2021-08-05,2322,N20,VIIRS,n,2,306.25,8.5,N,0
36.75954,22.45179,335.4,0.57,0.69,2021-08-05,2322,N20,VIIRS,n,2,321.08,111.29,N,0
36.75961,22.41114,349.7,0.57,0.69,2021-08-05,2322,N20,VIIRS,n,2,310.11,8.5,N,0
36.75972,22.44604,355.72,0.57,0.69,2021-08-05,2322,N20,VIIRS,n,2,308.52,111.29,N,0
36.7598,22.40597,329.98,0.57,0.69,2021-08-05,2322,N20,VIIRS,n,2,296.93,4.19,N,0
36.75991,22.44016,367,0.57,0.69,2021-08-05,2322,N20,VIIRS,h,2,307.45,27.44,N,0
36.75999,22.40042,311.04,0.57,0.69,2021-08-05,2322,N20,VIIRS,n,2,294.66,4.19,N,0
36.76007,22.43478,352.12,0.57,0.69,2021-08-05,2322,N20,VIIRS,n,2,304.9,27.44,N,0
36.7602,22.39461,308.46,0.57,0.69,2021-08-05,2322,N20,VIIRS,n,2,294.26,2,N,0
36.76022,22.4299,340.54,0.57,0.69,2021-08-05,2322,N20,VIIRS,n,2,302.49,10.73,N,0
36.76039,22.42447,337.07,0.57,0.69,2021-08-05,2322,N20,VIIRS,n,2,301.98,10.73,N,0
36.7604,22.38922,306.19,0.57,0.69,2021-08-05,2322,N20,VIIRS,n,2,292.98,2,N,0
36.76056,22.41907,335.62,0.57,0.69,2021-08-05,2322,N20,VIIRS,n,2,302.89,7.77,N,0
36.76072,22.41413,339.15,0.57,0.69,2021-08-05,2322,N20,VIIRS,n,2,306.37,7.77,N,0
36.76087,22.40916,347.35,0.57,0.69,2021-08-05,2322,N20,VIIRS,n,2,304.78,5.7,N,0
36.76103,22.40402,315.97,0.57,0.69,2021-08-05,2322,N20,VIIRS,n,2,295.4,5.7,N,0
36.7612,22.39853,310.29,0.57,0.69,2021-08-05,2322,N20,VIIRS,n,2,294.65,1.85,N,0
36.76137,22.3929,308.08,0.57,0.69,2021-08-05,2322,N20,VIIRS,n,2,294.13,1.85,N,0
36.76378,22.47304,310.31,0.57,0.69,2021-08-05,2322,N20,VIIRS,n,2,296.69,4.49,N,0
36.764,22.4669,319.23,0.57,0.69,2021-08-05,2322,N20,VIIRS,n,2,297.25,4.49,N,0
36.76424,22.4606,350.67,0.57,0.69,2021-08-05,2322,N20,VIIRS,n,2,300.19,115.33,N,0
36.76468,22.44871,353.49,0.57,0.69,2021-08-05,2322,N20,VIIRS,n,2,315.69,83.24,N,0
36.76488,22.44322,367,0.57,0.69,2021-08-05,2322,N20,VIIRS,h,2,308.4,83.24,N,0
36.76508,22.43763,367,0.57,0.69,2021-08-05,2322,N20,VIIRS,h,2,303.14,18.04,N,0
36.76528,22.43216,348.38,0.57,0.69,2021-08-05,2322,N20,VIIRS,n,2,304.7,18.04,N,0
36.76537,22.47118,311.77,0.57,0.69,2021-08-05,2322,N20,VIIRS,n,2,296.68,8.55,N,0
36.76549,22.42657,336.79,0.57,0.69,2021-08-05,2322,N20,VIIRS,n,2,301.63,8.7,N,0
36.76555,22.46512,323.8,0.57,0.69,2021-08-05,2322,N20,VIIRS,n,2,297.24,44.93,N,0
36.76569,22.42106,330.36,0.57,0.69,2021-08-05,2322,N20,VIIRS,n,2,297.92,8.7,N,0
36.76575,22.45881,329.62,0.57,0.69,2021-08-05,2322,N20,VIIRS,n,2,305.11,44.93,N,0
36.76587,22.41602,326.36,0.57,0.69,2021-08-05,2322,N20,VIIRS,n,2,297.22,8.5,N,0
36.76594,22.45275,344.7,0.57,0.69,2021-08-05,2322,N20,VIIRS,n,2,322.08,111.29,N,0
36.76606,22.41097,334.34,0.57,0.69,2021-08-05,2322,N20,VIIRS,n,2,298.59,8.5,N,0
36.76611,22.44728,367,0.57,0.69,2021-08-05,2322,N20,VIIRS,h,2,309.71,111.29,N,0
36.76624,22.40572,316.07,0.57,0.69,2021-08-05,2322,N20,VIIRS,n,2,295.97,4.19,N,0
36.76628,22.44189,367,0.57,0.69,2021-08-05,2322,N20,VIIRS,h,2,305.94,27.44,N,0
36.76643,22.40058,311.13,0.57,0.69,2021-08-05,2322,N20,VIIRS,n,2,295.23,4.19,N,0
36.76645,22.43642,367,0.57,0.69,2021-08-05,2322,N20,VIIRS,h,2,304.1,27.44,N,0
36.76661,22.39548,308.91,0.57,0.69,2021-08-05,2322,N20,VIIRS,n,2,294.52,2,N,0
36.76664,22.43062,348.68,0.57,0.69,2021-08-05,2322,N20,VIIRS,n,2,304.44,10.73,N,0
36.76681,22.42496,336.28,0.57,0.69,2021-08-05,2322,N20,VIIRS,n,2,302.01,10.73,N,0
36.76698,22.41967,329.7,0.57,0.69,2021-08-05,2322,N20,VIIRS,n,2,296.8,7.77,N,0
36.76713,22.41476,323.99,0.57,0.69,2021-08-05,2322,N20,VIIRS,n,2,296.59,7.77,N,0
36.7673,22.40955,328.04,0.57,0.69,2021-08-05,2322,N20,VIIRS,n,2,297.07,5.7,N,0
36.76746,22.40419,316.37,0.57,0.69,2021-08-05,2322,N20,VIIRS,n,2,295.79,5.7,N,0
36.76762,22.39913,310.34,0.57,0.69,2021-08-05,2322,N20,VIIRS,n,2,295.01,1.85,N,0
36.76778,22.39393,308.25,0.57,0.69,2021-08-05,2322,N20,VIIRS,n,2,294.61,1.85,N,0
36.77196,22.4657,312.58,0.57,0.69,2021-08-05,2322,N20,VIIRS,n,2,296.09,4.88,N,0
36.77214,22.45986,319.12,0.57,0.69,2021-08-05,2322,N20,VIIRS,n,2,296.31,4.88,N,0
36.77233,22.45408,328.76,0.57,0.69,2021-08-05,2322,N20,VIIRS,n,2,297.92,23.62,N,0
36.7725,22.44868,344.5,0.57,0.69,2021-08-05,2322,N20,VIIRS,n,2,304.52,23.62,N,0
36.77266,22.44368,336.79,0.57,0.69,2021-08-05,2322,N20,VIIRS,n,2,315.42,93.81,N,0
36.77282,22.43863,331.32,0.57,0.69,2021-08-05,2322,N20,VIIRS,n,2,323.43,93.81,N,0
36.77302,22.43235,367,0.57,0.69,2021-08-05,2322,N20,VIIRS,h,2,306.18,50.13,N,0
36.77322,22.426,367,0.57,0.69,2021-08-05,2322,N20,VIIRS,h,2,306.84,50.13,N,0
36.77339,22.42046,334.21,0.57,0.69,2021-08-05,2322,N20,VIIRS,n,2,297.47,10.9,N,0
36.77355,22.41562,324.28,0.57,0.69,2021-08-05,2322,N20,VIIRS,n,2,295.68,10.9,N,0
36.7737,22.41067,317.05,0.57,0.69,2021-08-05,2322,N20,VIIRS,n,2,294.16,3.37,N,0
36.77387,22.40548,314.1,0.57,0.69,2021-08-05,2322,N20,VIIRS,n,2,294.38,3.37,N,0
36.77403,22.40016,311.35,0.57,0.69,2021-08-05,2322,N20,VIIRS,n,2,294.46,3.65,N,0
36.7742,22.39489,308.81,0.57,0.69,2021-08-05,2322,N20,VIIRS,n,2,293.79,3.65,N,0
36.77436,22.38981,306.67,0.57,0.69,2021-08-05,2322,N20,VIIRS,n,2,293.26,3.44,N,0
36.77853,22.46097,312.98,0.57,0.69,2021-08-05,2322,N20,VIIRS,n,2,295.89,4.88,N,0
36.77871,22.45549,317.1,0.57,0.69,2021-08-05,2322,N20,VIIRS,n,2,297.05,23.62,N,0
36.77887,22.45047,322.02,0.57,0.69,2021-08-05,2322,N20,VIIRS,n,2,297.28,23.62,N,0
36.77903,22.4456,331.77,0.57,0.69,2021-08-05,2322,N20,VIIRS,n,2,297.23,93.81,N,0
36.77919,22.44052,343.34,0.57,0.69,2021-08-05,2322,N20,VIIRS,n,2,296.63,93.81,N,0
36.77937,22.43489,367,0.57,0.69,2021-08-05,2322,N20,VIIRS,h,2,299.76,50.13,N,0
36.77958,22.42849,367,0.57,0.69,2021-08-05,2322,N20,VIIRS,h,2,306.48,50.13,N,0
36.77979,22.42164,367,0.57,0.69,2021-08-05,2322,N20,VIIRS,h,2,301.72,10.9,N,0
36.77997,22.41595,331.2,0.57,0.69,2021-08-05,2322,N20,VIIRS,n,2,297.33,10.9,N,0
36.78012,22.41117,323.17,0.57,0.69,2021-08-05,2322,N20,VIIRS,n,2,296.18,3.37,N,0
36.78026,22.40697,316.09,0.57,0.69,2021-08-05,2322,N20,VIIRS,n,2,295.1,3.37,N,0
36.78041,22.40219,314.41,0.57,0.69,2021-08-05,2322,N20,VIIRS,n,2,295.02,3.65,N,0
36.78059,22.39667,340.96,0.57,0.69,2021-08-05,2322,N20,VIIRS,n,2,296.63,3.65,N,0
36.78075,22.39154,323.38,0.57,0.69,2021-08-05,2322,N20,VIIRS,n,2,293.71,3.44,N,0
36.78091,22.38648,306.26,0.58,0.69,2021-08-05,2322,N20,VIIRS,n,2,292.85,3.44,N,0
36.78109,22.38087,304.59,0.58,0.69,2021-08-05,2322,N20,VIIRS,n,2,291.29,1.99,N,0
36.78138,22.37158,310.23,0.58,0.69,2021-08-05,2322,N20,VIIRS,n,2,289.42,1.99,N,0
36.78511,22.4564,309.12,0.57,0.69,2021-08-05,2322,N20,VIIRS,n,2,295.68,4.48,N,0
36.78525,22.45207,314.64,0.57,0.69,2021-08-05,2322,N20,VIIRS,n,2,295.93,4.48,N,0
36.78538,22.44806,334.39,0.57,0.69,2021-08-05,2322,N20,VIIRS,n,2,297.23,25.56,N,0
36.78555,22.44303,367,0.57,0.69,2021-08-05,2322,N20,VIIRS,h,2,305.48,25.56,N,0
36.78574,22.43704,348.16,0.57,0.69,2021-08-05,2322,N20,VIIRS,n,2,306.45,38.37,N,0
36.78592,22.43148,367,0.57,0.69,2021-08-05,2322,N20,VIIRS,h,2,298.42,38.37,N,0
36.78613,22.42504,349.14,0.57,0.69,2021-08-05,2322,N20,VIIRS,n,2,298.92,6.42,N,0
36.78633,22.41825,324.76,0.57,0.69,2021-08-05,2322,N20,VIIRS,n,2,296.72,6.42,N,0
36.78651,22.4129,317.07,0.57,0.69,2021-08-05,2322,N20,VIIRS,n,2,295.85,2.34,N,0
36.78666,22.40845,313.07,0.57,0.69,2021-08-05,2322,N20,VIIRS,n,2,295.51,2.34,N,0
36.78679,22.40433,311.47,0.57,0.69,2021-08-05,2322,N20,VIIRS,n,2,295.76,3.64,N,0
36.78692,22.40032,312.69,0.57,0.69,2021-08-05,2322,N20,VIIRS,n,2,295.51,3.64,N,0
36.78706,22.39597,310.09,0.57,0.69,2021-08-05,2322,N20,VIIRS,n,2,293.47,5.16,N,0
36.78792,22.36879,303.67,0.58,0.69,2021-08-05,2322,N20,VIIRS,n,2,288.53,1.39,N,0
36.79178,22.44882,313.02,0.57,0.69,2021-08-05,2322,N20,VIIRS,n,2,296.61,25.56,N,0
36.79194,22.44403,337.5,0.57,0.69,2021-08-05,2322,N20,VIIRS,n,2,300.22,25.56,N,0
36.79212,22.43863,353.58,0.57,0.69,2021-08-05,2322,N20,VIIRS,n,2,297.92,38.37,N,0
36.79229,22.43337,316.81,0.57,0.69,2021-08-05,2322,N20,VIIRS,n,2,296.62,38.37,N,0
36.79247,22.42777,315.9,0.57,0.69,2021-08-05,2322,N20,VIIRS,n,2,295.56,6.42,N,0
36.79268,22.42128,310.77,0.57,0.69,2021-08-05,2322,N20,VIIRS,n,2,295.29,6.42,N,0
36.79288,22.41525,309.48,0.57,0.69,2021-08-05,2322,N20,VIIRS,n,2,295.29,2.34,N,0
36.79304,22.41026,308.38,0.57,0.69,2021-08-05,2322,N20,VIIRS,n,2,294.74,2.34,N,0
36.79853,22.43932,349.76,0.57,0.69,2021-08-05,2322,N20,VIIRS,n,2,301.69,7.21,N,0
36.79869,22.43415,336.47,0.57,0.69,2021-08-05,2322,N20,VIIRS,n,2,299.43,7.21,N,0
36.79889,22.4283,322.86,0.57,0.69,2021-08-05,2322,N20,VIIRS,n,2,297.35,4.7,N,0
36.80515,22.43358,308.95,0.57,0.69,2021-08-05,2322,N20,VIIRS,n,2,295.71,7.21,N,0
36.80538,22.42651,315.45,0.57,0.69,2021-08-05,2322,N20,VIIRS,n,2,295.91,4.7,N,0
36.80561,22.41958,327.04,0.57,0.69,2021-08-05,2322,N20,VIIRS,n,2,296.16,4.7,N,0
37.01891,21.79239,310.27,0.62,0.72,2021-08-05,2322,N20,VIIRS,n,2,293.5,2.09,N,0
37.01908,21.78579,302.87,0.62,0.72,2021-08-05,2322,N20,VIIRS,n,2,291.51,2.09,N,0
37.04992,27.86829,322.57,0.57,0.52,2021-08-05,2322,N20,VIIRS,n,2,299.55,5.33,N,0
37.05764,27.89269,314.17,0.57,0.52,2021-08-05,2322,N20,VIIRS,n,2,300.2,4.63,N,0
37.05811,27.8868,320.84,0.57,0.52,2021-08-05,2322,N20,VIIRS,n,2,301.62,5.72,N,0
37.0586,27.88061,328.33,0.57,0.52,2021-08-05,2322,N20,VIIRS,n,2,300.8,5.72,N,0
37.06384,27.81453,336.53,0.57,0.52,2021-08-05,2322,N20,VIIRS,n,2,300.76,4.7,N,0
37.06434,27.80809,310.51,0.57,0.52,2021-08-05,2322,N20,VIIRS,n,2,298.03,4.7,N,0
37.06771,27.88794,326.15,0.57,0.52,2021-08-05,2322,N20,VIIRS,n,2,300.75,7.4,N,0
37.06773,27.82224,318.79,0.57,0.52,2021-08-05,2322,N20,VIIRS,n,2,300.31,2.93,N,0
37.06773,27.88722,328.16,0.57,0.52,2021-08-05,2322,N20,VIIRS,n,2,301.01,5.89,N,0
37.06812,27.82159,321.43,0.57,0.52,2021-08-05,2322,N20,VIIRS,n,2,300.69,3.92,N,0
37.06813,27.88226,329.14,0.57,0.52,2021-08-05,2322,N20,VIIRS,n,2,301.88,10.16,N,0
37.06818,27.88159,326.73,0.57,0.52,2021-08-05,2322,N20,VIIRS,n,2,301.65,5.89,N,0
37.0682,27.81575,325.87,0.57,0.52,2021-08-05,2322,N20,VIIRS,n,2,298.81,2.93,N,0
37.06863,27.81507,320.73,0.57,0.52,2021-08-05,2322,N20,VIIRS,n,2,298.19,5.48,N,0
37.07248,27.88869,323.11,0.57,0.52,2021-08-05,2322,N20,VIIRS,n,2,299.98,18.28,N,0
37.0725,27.88794,326.08,0.57,0.52,2021-08-05,2322,N20,VIIRS,n,2,300.43,11.8,N,0
37.07251,27.82303,314.44,0.57,0.52,2021-08-05,2322,N20,VIIRS,n,2,299.14,2.93,N,0
37.0729,27.82235,318.69,0.57,0.52,2021-08-05,2322,N20,VIIRS,n,2,299.03,3.92,N,0
37.07291,27.883,330.06,0.57,0.52,2021-08-05,2322,N20,VIIRS,n,2,301.26,7.35,N,0
37.07295,27.88232,325.34,0.57,0.52,2021-08-05,2322,N20,VIIRS,n,2,301.57,11.8,N,0
37.073,27.81638,308.93,0.57,0.52,2021-08-05,2322,N20,VIIRS,n,2,296.33,2.93,N,0
37.07333,27.87744,320,0.57,0.52,2021-08-05,2322,N20,VIIRS,n,2,304.14,7.35,N,0
37.07339,27.87677,319.81,0.57,0.52,2021-08-05,2322,N20,VIIRS,n,2,304.07,6.34,N,0
37.07589,27.84302,337.37,0.57,0.52,2021-08-05,2322,N20,VIIRS,n,2,312.25,13.6,N,0
37.07615,27.84232,344.08,0.57,0.52,2021-08-05,2322,N20,VIIRS,n,2,312.45,11.31,N,0
37.07635,27.83673,344.75,0.57,0.52,2021-08-05,2322,N20,VIIRS,n,2,299.5,8.26,N,0
37.07666,27.83603,338.03,0.57,0.52,2021-08-05,2322,N20,VIIRS,n,2,299.42,11.31,N,0
37.07677,27.89485,335.26,0.57,0.52,2021-08-05,2322,N20,VIIRS,n,2,306.03,27.21,N,0
37.0768,27.89561,335.29,0.57,0.52,2021-08-05,2322,N20,VIIRS,n,2,303.18,18.28,N,0
37.07682,27.83034,316.81,0.57,0.52,2021-08-05,2322,N20,VIIRS,n,2,298.4,8.26,N,0
37.07716,27.82964,319.93,0.57,0.52,2021-08-05,2322,N20,VIIRS,n,2,298.75,4.22,N,0
37.07724,27.88899,355.87,0.57,0.52,2021-08-05,2322,N20,VIIRS,n,2,307.31,11.8,N,0
37.07724,27.88973,367,0.57,0.52,2021-08-05,2322,N20,VIIRS,h,2,309.17,18.28,N,0
37.0773,27.82382,324.25,0.57,0.52,2021-08-05,2322,N20,VIIRS,n,2,299.9,5.28,N,0
